ID,Date,Longitude,Latitude,Species
"313,247,951",17/08/2012,15.4102159,79.42804163,polar_bear
"313,247,951",17/08/2012,15.40594459,79.42705155,polar_bear
"313,247,951",17/08/2012,15.39131279,79.42739438,polar_bear
"313,247,951",17/08/2012,15.30394307,79.43475501,polar_bear
"313,247,951",17/08/2012,15.3794876,79.45233373,polar_bear
"313,247,951",17/08/2012,15.40171843,79.46667817,polar_bear
"313,247,951",18/08/2012,15.3452286,79.47745599,polar_bear
"313,247,951",18/08/2012,15.28380349,79.48800717,polar_bear
"313,247,951",18/08/2012,15.22239024,79.498501,polar_bear
"313,247,951",18/08/2012,15.16141209,79.50822392,polar_bear
"313,247,951",18/08/2012,15.15088276,79.51144848,polar_bear
"313,247,951",18/08/2012,15.24474701,79.51135608,polar_bear
"313,247,951",19/08/2012,15.22740321,79.5336039,polar_bear
"313,247,951",19/08/2012,15.17605261,79.53609567,polar_bear
"313,247,951",19/08/2012,15.16629429,79.52325887,polar_bear
"313,247,951",19/08/2012,15.27645356,79.53403406,polar_bear
"313,247,951",19/08/2012,15.24918965,79.54685337,polar_bear
"313,247,951",19/08/2012,15.20862387,79.53977212,polar_bear
"313,247,951",20/08/2012,15.22188151,79.5240337,polar_bear
"313,247,951",20/08/2012,15.23863474,79.50774569,polar_bear
"313,247,951",20/08/2012,15.25479566,79.49148617,polar_bear
"313,247,951",20/08/2012,15.26714602,79.47627161,polar_bear
"313,247,951",20/08/2012,15.25799953,79.47069619,polar_bear
"313,247,951",20/08/2012,15.15618387,79.47484581,polar_bear
"313,247,951",21/08/2012,15.10243411,79.477318,polar_bear
"313,247,951",21/08/2012,15.20143229,79.47278535,polar_bear
"313,247,951",21/08/2012,15.26430741,79.46985049,polar_bear
"313,247,951",21/08/2012,15.26991628,79.46950526,polar_bear
"313,247,951",21/08/2012,15.27166158,79.46933775,polar_bear
"313,247,951",21/08/2012,15.27248755,79.46923979,polar_bear
"313,247,951",22/08/2012,15.27305957,79.46916878,polar_bear
"313,247,951",22/08/2012,15.27712554,79.46890534,polar_bear
"313,247,951",22/08/2012,15.31432078,79.46680594,polar_bear
"313,247,951",22/08/2012,15.37159639,79.46347654,polar_bear
"313,247,951",22/08/2012,15.4151434,79.45880001,polar_bear
"313,247,951",22/08/2012,15.32227554,79.44141511,polar_bear
"313,247,951",23/08/2012,15.32637198,79.40590941,polar_bear
"313,247,951",23/08/2012,15.50424934,79.35915575,polar_bear
"313,247,951",23/08/2012,15.71215862,79.31093606,polar_bear
"313,247,951",23/08/2012,15.78377461,79.28027603,polar_bear
"313,247,951",23/08/2012,15.7529685,79.26109414,polar_bear
"313,247,951",23/08/2012,15.6285668,79.23807821,polar_bear
"313,247,951",24/08/2012,15.61036552,79.20650782,polar_bear
"313,247,951",24/08/2012,15.65315524,79.19068022,polar_bear
"313,247,951",24/08/2012,15.6712686,79.19013466,polar_bear
"313,247,951",24/08/2012,15.78465846,79.19859101,polar_bear
"313,247,951",24/08/2012,15.84304251,79.19226088,polar_bear
"313,247,951",24/08/2012,15.73529466,79.18521938,polar_bear
"313,247,951",25/08/2012,15.66620479,79.18967791,polar_bear
"313,247,951",25/08/2012,15.69502339,79.20380909,polar_bear
"313,247,951",25/08/2012,15.78315283,79.19512508,polar_bear
"313,247,951",25/08/2012,15.8335519,79.18159004,polar_bear
"313,247,951",25/08/2012,15.83066368,79.18248452,polar_bear
"313,247,951",25/08/2012,15.76515746,79.20266815,polar_bear
"313,247,951",26/08/2012,15.71612372,79.2178476,polar_bear
"313,247,951",26/08/2012,15.71869049,79.21706465,polar_bear
"313,247,951",26/08/2012,15.7798457,79.19731274,polar_bear
"313,247,951",26/08/2012,15.79638233,79.1837873,polar_bear
"313,247,951",26/08/2012,15.74397622,79.18607208,polar_bear
"313,247,951",26/08/2012,15.69294705,79.1921482,polar_bear
"313,247,951",27/08/2012,15.70812424,79.22694571,polar_bear
"313,247,951",27/08/2012,15.67732632,79.27874858,polar_bear
"313,247,951",27/08/2012,15.56114446,79.32641547,polar_bear
"313,247,951",27/08/2012,15.51325838,79.36319843,polar_bear
"313,247,951",27/08/2012,15.42181176,79.36703045,polar_bear
"313,247,951",27/08/2012,15.40247694,79.3601911,polar_bear
"313,247,951",28/08/2012,15.34991495,79.3980489,polar_bear
"313,247,951",28/08/2012,15.36075475,79.4434997,polar_bear
"313,247,951",28/08/2012,15.43695504,79.45164693,polar_bear
"313,247,951",28/08/2012,15.4280882,79.44312282,polar_bear
"313,247,951",28/08/2012,15.40815881,79.4353034,polar_bear
"313,247,951",28/08/2012,15.33862128,79.44907789,polar_bear
"313,247,951",29/08/2012,15.28791802,79.46628586,polar_bear
"313,247,951",29/08/2012,15.36009797,79.462688,polar_bear
"313,247,951",29/08/2012,15.3264057,79.44745081,polar_bear
"313,247,951",29/08/2012,15.23559217,79.4368409,polar_bear
"313,247,951",29/08/2012,15.23370304,79.43500695,polar_bear
"313,247,951",29/08/2012,15.31251621,79.43079827,polar_bear
"313,247,951",30/08/2012,15.39810444,79.42671124,polar_bear
"313,247,951",30/08/2012,15.40734874,79.42615287,polar_bear
"313,247,951",30/08/2012,15.40909536,79.42600379,polar_bear
"313,247,951",30/08/2012,15.40920522,79.42598998,polar_bear
"313,247,951",30/08/2012,15.40919481,79.42598662,polar_bear
"313,247,951",30/08/2012,15.40918579,79.42598614,polar_bear
"313,247,951",31/08/2012,15.40917949,79.42599712,polar_bear
"313,247,951",31/08/2012,15.40912999,79.42604725,polar_bear
"313,247,951",31/08/2012,15.40858077,79.42646346,polar_bear
"313,247,951",31/08/2012,15.40728606,79.42730275,polar_bear
"313,247,951",31/08/2012,15.40122159,79.4293862,polar_bear
"313,247,951",31/08/2012,15.33798943,79.44578614,polar_bear
"3,132,726,102",01/06/2012,23.95464646,78.46238217,polar_bear
"3,132,726,102",01/06/2012,23.81249101,78.45578972,polar_bear
"3,132,726,102",01/06/2012,23.74958233,78.47438935,polar_bear
"3,132,726,102",01/06/2012,23.78717475,78.47816572,polar_bear
"3,132,726,102",01/06/2012,23.81147046,78.46043162,polar_bear
"3,132,726,102",01/06/2012,23.8776017,78.43679286,polar_bear
"3,132,726,102",02/06/2012,23.962299,78.41318344,polar_bear
"3,132,726,102",02/06/2012,24.01920984,78.39921876,polar_bear
"3,132,726,102",02/06/2012,24.06550358,78.38972817,polar_bear
"3,132,726,102",02/06/2012,24.16281584,78.37153862,polar_bear
"3,132,726,102",02/06/2012,24.11963923,78.35770983,polar_bear
"3,132,726,102",02/06/2012,24.00311194,78.35991487,polar_bear
"3,132,726,102",03/06/2012,23.88708358,78.3672372,polar_bear
"3,132,726,102",03/06/2012,23.85545582,78.37220626,polar_bear
"3,132,726,102",03/06/2012,23.85730195,78.3762015,polar_bear
"3,132,726,102",03/06/2012,23.85985057,78.38017631,polar_bear
"3,132,726,102",03/06/2012,23.8624123,78.38415073,polar_bear
"3,132,726,102",03/06/2012,23.86497429,78.38812515,polar_bear
"3,132,726,102",04/06/2012,23.86753673,78.39210002,polar_bear
"3,132,726,102",04/06/2012,23.87012254,78.39609922,polar_bear
"3,132,726,102",04/06/2012,23.87395523,78.40139534,polar_bear
"3,132,726,102",04/06/2012,23.88381278,78.41295801,polar_bear
"3,132,726,102",04/06/2012,23.89444933,78.42532317,polar_bear
"3,132,726,102",04/06/2012,23.90604875,78.43827298,polar_bear
"3,132,726,102",05/06/2012,23.95659099,78.47674679,polar_bear
"3,132,726,102",05/06/2012,23.75728007,78.46399668,polar_bear
"3,132,726,102",05/06/2012,23.83821903,78.46519208,polar_bear
"3,132,726,102",05/06/2012,23.84621283,78.46250901,polar_bear
"3,132,726,102",05/06/2012,23.91063153,78.46380426,polar_bear
"3,132,726,102",05/06/2012,23.90602487,78.43279396,polar_bear
"3,132,726,102",06/06/2012,23.89116286,78.398742,polar_bear
"3,132,726,102",06/06/2012,23.87605994,78.36462761,polar_bear
"3,132,726,102",06/06/2012,23.85830962,78.33021109,polar_bear
"3,132,726,102",06/06/2012,23.80665477,78.2934047,polar_bear
"3,132,726,102",06/06/2012,23.80518529,78.26535051,polar_bear
"3,132,726,102",06/06/2012,23.80255975,78.23846309,polar_bear
"3,132,726,102",07/06/2012,23.89847815,78.25425533,polar_bear
"3,132,726,102",07/06/2012,24.00200567,78.22598278,polar_bear
"3,132,726,102",07/06/2012,24.03111711,78.20737348,polar_bear
"3,132,726,102",07/06/2012,23.93271211,78.21148639,polar_bear
"3,132,726,102",07/06/2012,23.87010794,78.21067233,polar_bear
"3,132,726,102",07/06/2012,23.74742118,78.22084216,polar_bear
"3,132,726,102",08/06/2012,23.75024074,78.23666588,polar_bear
"3,132,726,102",08/06/2012,23.75604227,78.25261744,polar_bear
"3,132,726,102",08/06/2012,23.76408737,78.26790751,polar_bear
"3,132,726,102",08/06/2012,23.83738259,78.26332581,polar_bear
"3,132,726,102",08/06/2012,23.91958899,78.24871294,polar_bear
"3,132,726,102",08/06/2012,23.85845926,78.25440019,polar_bear
"3,132,726,102",09/06/2012,23.75263831,78.26482908,polar_bear
"3,132,726,102",09/06/2012,23.64579948,78.27536824,polar_bear
